If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697587424,11,8559,8369,1546,415
1697587724,11,8658,8372,1544,454
1697588024,13,8414,8371,1543,455
1697588324,12,8771,8363,1541,454
1697588624,12,8071,8362,1540,455
1697588924,12,8589,8368,1539,455
1697589224,12,8224,8370,1538,453
1697589524,12,8463,8364,1537,454
1697589824,12,8636,8368,1536,455
1697590124,12,8464,8365,1535,454
1697590424,12,8466,8365,1534,457
1697590724,12,8491,8363,1533,454
1697591024,11,8389,8365,1533,454
1697591324,12,8376,8365,1531,454
1697591624,11,8303,8371,1531,453
1697591924,11,8385,8365,1530,453
1697592224,12,8757,8366,1529,455
1697592524,12,8090,8366,1529,454
1697592824,11,8782,8369,1528,453
1697593124,11,7753,8361,1527,454
1697593424,11,8515,8367,1527,454
1697593724,12,8238,8368,1527,454
1697594024,11,7887,8365,1527,454
1697594324,11,7567,8369,1527,453
1697594624,12,7886,8367,1527,454
1697594924,12,7645,8367,1525,454
1697595224,11,7843,8363,1525,454
1697595524,11,7710,8362,1525,454
1697595824,12,7569,8363,1524,453
1697596124,12,7862,8365,1524,454
1697596424,11,7938,8368,1523,453
1697596724,11,7755,8367,1522,454
1697597024,12,7677,8367,1522,454
1697597324,11,8031,8367,1522,454
1697597624,11,7957,8368,1522,454
1697597924,11,7834,8362,1521,454
1697598224,11,8119,8366,1520,453
1697598524,12,7801,8366,1519,454
1697598824,11,7400,8364,1519,454
1697599124,12,7665,8359,1518,455
1697599424,11,7499,8362,1517,456
1697599724,10,7817,8366,1516,454
1697600024,11,7870,8367,1515,454
1697600324,11,7658,8369,1514,453
1697600624,12,7974,8368,1513,454
1697600924,12,7944,8363,1512,453
1697601224,11,7873,8365,1511,454
1697601524,11,7777,8364,1510,454
1697601824,13,7943,8365,1509,454
1697602124,11,8163,8367,1508,453
1697602424,11,7831,8361,1507,453
1697602724,12,7925,8367,1506,454
1697603024,10,7906,8368,1505,454
1697603324,11,8001,8364,1504,452
1697603624,11,8092,8370,1503,454
1697603924,11,8248,8364,1502,454
1697604224,10,8356,8367,1501,453
1697604524,12,7774,8362,1500,456
1697604824,11,7849,8370,1499,453
1697605124,11,7703,8372,1498,453
1697605424,11,7708,8371,1497,454
